"4","1467935278","Mon Apr 06 22:53:17 PDT 2009","NO_QUERY","vegasbab","@ilvdbch yes I've met many a good one. The last one just kinda sucked "
"4","1467935297","Mon Apr 06 22:53:17 PDT 2009","NO_QUERY","dfcook","yeah guys i will totally bring dublin to the party. he would love the company. "
"4","1467935348","Mon Apr 06 22:53:18 PDT 2009","NO_QUERY","idibuidi","noches twitterricolsss "
"4","1467935366","Mon Apr 06 22:53:19 PDT 2009","NO_QUERY","AZ_Kelli","@azmamakim Now I get to take Ash to and from school   Mornings will be crazy, but my kiddos will love it!"
"4","1467935370","Mon Apr 06 22:53:19 PDT 2009","NO_QUERY","russki_fro","@benhamin thank you "
"4","1467935371","Mon Apr 06 22:53:19 PDT 2009","NO_QUERY","psusanto","@hsumilo too much playing wii la ... dont bluff "
"4","1467935381","Mon Apr 06 22:53:19 PDT 2009","NO_QUERY","jaymoney510","@islandcubfree but of course bud "
"4","1467935382","Mon Apr 06 22:53:19 PDT 2009","NO_QUERY","JoannaAngel","@hellhousemedia ok thank you for the modivation "
"4","1467935447","Mon Apr 06 22:53:20 PDT 2009","NO_QUERY","BlokesLib","@mandiebear I promise.I am so tired today I think it'll be an early one for me too. Tis 4pm &amp; I'm stuffed  #blib"
"4","1467935467","Mon Apr 06 22:53:20 PDT 2009","NO_QUERY","Shabbybebe","@Bncngoffthwlls Like the ones i have now, but am willing to look at other ones "
"4","1467935506","Mon Apr 06 22:53:21 PDT 2009","NO_QUERY","ohappleda","@sarahmorrmorr having a marathon now!!!!! "
"4","1467935515","Mon Apr 06 22:53:21 PDT 2009","NO_QUERY","ChanningDodson","@chasepino I wish I was as cool as you.. "
"4","1467935583","Mon Apr 06 22:53:22 PDT 2009","NO_QUERY","kemishamonae","is sitting around...wondering what's next!  "
"4","1467935628","Mon Apr 06 22:53:23 PDT 2009","NO_QUERY","prasannathani","@CheapyD sweet, new episode of cagcast, thnx cheapy "
"4","1467935630","Mon Apr 06 22:53:23 PDT 2009","NO_QUERY","Pinklovz21","Boredum.. can be, well.... boring. lol Still figuring out twitter.. HI Mitchel... lol sorry im bugging you but i only have 3 peeps so far "
"4","1467935664","Mon Apr 06 22:53:24 PDT 2009","NO_QUERY","ray__J","so sleepy. good times tonight though "
"4","1467935675","Mon Apr 06 22:53:24 PDT 2009","NO_QUERY","Jana1976","@DonnieWahlberg My kids get up and wish you a good morning  They don�t know what time it is in america "
"4","1467935741","Mon Apr 06 22:53:25 PDT 2009","NO_QUERY","cMurd0c","@NickityNatNat Color it purple! "
"4","1467935755","Mon Apr 06 22:53:25 PDT 2009","NO_QUERY","AussieJBlover89","@Lee_Knight lmao! thanks Lee XD, would u like to join in our craziness as well lolol  ROFL come &amp; join we don't bite.. not hard anyway! ;)"
"4","1467935796","Mon Apr 06 22:53:29 PDT 2009","NO_QUERY","anna_bass","back in kY!! "
"4","1467935815","Mon Apr 06 22:53:28 PDT 2009","NO_QUERY","Aly_S","@ddlovato I saw u were on and I just wanted to say hi! U r an amazin person + an inspiration.Thank you so much! I hope I can meet u 1 day "
"4","1467935881","Mon Apr 06 22:53:28 PDT 2009","NO_QUERY","zac_in_ak","@AK_NG you are not insane your husband tho not to sure "
"4","1467935916","Mon Apr 06 22:53:29 PDT 2009","NO_QUERY","angielaaa","@Skiddybabyyy baha. leave it to them to start a fight ,, grr, oh well atleast it makes for amazing entertainment "
"4","1467935975","Mon Apr 06 22:53:30 PDT 2009","NO_QUERY","its4am","@RightNowRadio here's one more music to cool it down.  ? http://blip.fm/~3x99s"
"4","1467935976","Mon Apr 06 22:53:32 PDT 2009","NO_QUERY","annabethblue","@ferretfreakx4  I had so much fun tonight!    And I'm totally stealing all your pictures when you upload them.  hehehe"
"4","1467935984","Mon Apr 06 22:53:30 PDT 2009","NO_QUERY","ponyy","@turtlebus i want a seahorse. "
"4","1467935996","Mon Apr 06 22:53:30 PDT 2009","NO_QUERY","amyg0716","@ddlovato , i lovee you  check out hermans hermits. old, but classic group  i got like 4 of their songs stuck in my head  reply? &lt;3"
"4","1467936067","Mon Apr 06 22:53:32 PDT 2009","NO_QUERY","alicelee09","@erin2011 If you have any questions about journalism don't hesitate!   Good luck with everything!"
"4","1467936123","Mon Apr 06 22:53:33 PDT 2009","NO_QUERY","brivonboo","@nicolerichie that was my favorite show/series when i was little! "
"4","1467936177","Mon Apr 06 22:53:34 PDT 2009","NO_QUERY","bbjuliejules","hi Dianna ...this is so cool ... i just recently started twittering "
"4","1467936248","Mon Apr 06 22:53:35 PDT 2009","NO_QUERY","tinythoughts","@briancrouch yeah, you and i are both rockin' bothell. maybe i'll see you at the next event or fred meyer's or something "
"4","1467936316","Mon Apr 06 22:53:36 PDT 2009","NO_QUERY","KitKat423","@JonathanRKnight HOWEVER, I'm NOT turning status updates on 4 u becuz I have insomnia &amp; u'll just wake me up. Only D is allowed 2 do that "
"4","1467936338","Mon Apr 06 22:53:37 PDT 2009","NO_QUERY","SAMCASTLE","@KevinRuddPM: you're a dead set legend! Please make the broadbands super fast I will love you forever. "
"4","1467936464","Mon Apr 06 22:53:38 PDT 2009","NO_QUERY","JonathanGiles","@jessewilson I just wasted 2 hours, when all I needed was that null  Thanks heaps - it works perfectly now."
"4","1467936496","Mon Apr 06 22:53:39 PDT 2009","NO_QUERY","tealshocked","soon, i'm going to bed "
"4","1467936502","Mon Apr 06 22:53:39 PDT 2009","NO_QUERY","CaliCG","@veronica78 guess i better make more tweets for @JonathanRKnight to give us a &quot;sweet&quot; bedtime story!  plz!"
"4","1467936530","Mon Apr 06 22:53:40 PDT 2009","NO_QUERY","eaaads","is BAKING ! HAHAHA. With abby and nikki !  http://plurk.com/p/mzsld"
"4","1467936568","Mon Apr 06 22:53:40 PDT 2009","NO_QUERY","Ravenged","Wooohhooo the beach was awsome  .. haha i luve ..it The water was soooo cold .. went to seattle to Aqui bech or somethin like that =P"
"4","1467936574","Mon Apr 06 22:53:40 PDT 2009","NO_QUERY","omg_pichu","@Wwailord mkay deal "
"4","1467936579","Mon Apr 06 22:53:41 PDT 2009","NO_QUERY","Gracegorham","@wmmarc great interview! Glad to see it "
"4","1467936626","Mon Apr 06 22:53:43 PDT 2009","NO_QUERY","Cari_Dale","@JonathanRKnight A truly great place to eat is the Canteen in Ottumwa.  Loose meat hamburgers in a tiny cafe.  Everyone's friendly. "
"4","1467936634","Mon Apr 06 22:53:43 PDT 2009","NO_QUERY","piajimenez","Uploading photos first before leaving "
"4","1467936663","Mon Apr 06 22:53:42 PDT 2009","NO_QUERY","Debbie_Love","@ddlovato PLEASE FOLLOW ME DEMI!!! "
"4","1467936675","Mon Apr 06 22:53:42 PDT 2009","NO_QUERY","j_aroche","Coding on my Hp Mini 1000, I had said I won't this but this keyboard doesn't hurts  "
"4","1467936678","Mon Apr 06 22:53:42 PDT 2009","NO_QUERY","isajeep","@BkBap Ahhh sound advice. "
"4","1467936739","Mon Apr 06 22:53:44 PDT 2009","NO_QUERY","katahay","@abigaillovesyou LOL, well, that happens. But its worth it.  You've got me wanting to make a midnight run to the convenience store."
"4","1467936850","Mon Apr 06 22:53:45 PDT 2009","NO_QUERY","peeks","@DaveB41 can you help? "
"4","1467936865","Mon Apr 06 22:53:46 PDT 2009","NO_QUERY","AetherTeam","@GhostTheory sorry, I'm a little late on this response to the 'sample of EVP question'... which one are you referring to?   J"
"4","1467936895","Mon Apr 06 22:53:46 PDT 2009","NO_QUERY","ilikedietcoke","@ddlovato Pollen and salt - daphne loves derby . = love. i love your little song tweets so i decided to send you on of my own "
"4","1467936920","Mon Apr 06 22:53:47 PDT 2009","NO_QUERY","onthe222","Finally almost home "
"4","1467936930","Mon Apr 06 22:53:47 PDT 2009","NO_QUERY","MerCleve","it worked! Now i have this feeling that i might have to sleep outside... "
"4","1467936944","Mon Apr 06 22:53:47 PDT 2009","NO_QUERY","nadimhaque","@point_moot Odd, I was just listening to the scotch_mist version of &quot;15 Step&quot; when you replied. "
"4","1467936945","Mon Apr 06 22:53:47 PDT 2009","NO_QUERY","elfotografo24","@shanzer22 i know right "
"4","1467936956","Mon Apr 06 22:53:47 PDT 2009","NO_QUERY","activedesigns","So far kinda really liking Espresso over Dreamweaver. Handcoding html/css ftw "
"4","1467936975","Mon Apr 06 22:53:51 PDT 2009","NO_QUERY","RocCityGirl22","@KnightOwl89 Sounds good,  I wish i could have done it but I'm determined to find them in the park. They better be in there!"
"4","1467937013","Mon Apr 06 22:53:48 PDT 2009","NO_QUERY","iHustle8o8","aaaaahhhh.... finally done. next stop zippy's. "
"4","1467937015","Mon Apr 06 22:53:49 PDT 2009","NO_QUERY","NOELAINE","@WeTheTRAVIS &quot;Don't Speak Liar&quot; is my favorite of your songs, I'm looking forward to hearing it in Orlando  Get well soon!  ((((hugs))))"
"4","1467937046","Mon Apr 06 22:53:49 PDT 2009","NO_QUERY","akenned","@StacieLane Oh...well, never mind then.  lol But what if a guy you really liked had a mama like that?"
"4","1467937106","Mon Apr 06 22:53:50 PDT 2009","NO_QUERY","xxStephy","Ok bed time. I wish I didn't have an exam on thursday otherwise I would just go around harassing people to vote! lol. Night guys! "
"4","1467937123","Mon Apr 06 22:53:50 PDT 2009","NO_QUERY","mikewheaton","@kylefox No problem. Let me know if you know of anyone who's looking to get into photography and may be interested. "
"4","1467937138","Mon Apr 06 22:53:51 PDT 2009","NO_QUERY","jezzbitten","@JonathanRKnight  I totally agree!!! why r we limited on what we need to speak out about- i need more than 140! lol its sooo random "
"4","1467937174","Mon Apr 06 22:53:51 PDT 2009","NO_QUERY","LifeChangingLiv","@MerCleve go to sleep. I hope u pee on yourself in the middle of the night.  I'd hate to have to beat u on the golf course tomorrow. "
"4","1467937275","Mon Apr 06 22:53:53 PDT 2009","NO_QUERY","kylernichols","Nooning The Wedding and Old Man Sharted and throwing moon pies as we venture to Macon, Georgia "
"4","1467937303","Mon Apr 06 22:53:53 PDT 2009","NO_QUERY","thespianduckie","Sent an email to one of my undergraduate professors - she replied back saying I made her day "
"4","1467937329","Mon Apr 06 22:53:54 PDT 2009","NO_QUERY","DeenaWilliams","@RyanStar  Hey Ryan, just thought I'd say that u put on a great show in Radford Sunday night, &amp; I'm so glad I got to meet you! "
"4","1467937378","Mon Apr 06 22:53:55 PDT 2009","NO_QUERY","Chocoloka","@spencerordonez although we have lot work to do and cannot wait to start this project "
"4","1467937413","Mon Apr 06 22:53:55 PDT 2009","NO_QUERY","riclebre","Karaok� @ Figa on Mondays feels like a Gossip Girl episode! lots of fun. XOXO "
"4","1467937451","Mon Apr 06 22:53:56 PDT 2009","NO_QUERY","HarryHarley","@GABBYiSACTiVE mmmmmm coffee please, LOL "
"4","1467951266","Mon Apr 06 22:57:55 PDT 2009","NO_QUERY","RebeccaLange","And so a down day on the market...happy my stocks held up "
"4","1467951315","Mon Apr 06 22:57:55 PDT 2009","NO_QUERY","SilkCharm","@garyphayes I don't know what I want. If you search SilkCharm Chocolate you'll see the recommendations... crowdsourced chocolate "
"4","1467951332","Mon Apr 06 22:57:56 PDT 2009","NO_QUERY","lishy027","im going to danniis party nd im gona dress up as a giant duck  yaay!!"
"4","1467951390","Mon Apr 06 22:57:56 PDT 2009","NO_QUERY","FashionPalette","@emmajapan Congrats on being so quick for your double pass. Pls email your details to sales@fashionpalette.com.au to claim your tix. "
"4","1467951426","Mon Apr 06 22:57:57 PDT 2009","NO_QUERY","caiteshey","@LisaNoelRuocco oh and i like your new hair too. i think it really suits you. "
"4","1467951428","Mon Apr 06 22:57:57 PDT 2009","NO_QUERY","kalsop","leave approved! europe here i come  thanks singapore airlines for the cheap flights "
"4","1467951516","Mon Apr 06 22:57:58 PDT 2009","NO_QUERY","AetherTeam","@starrkissed hope you feel better  J"
"4","1467951595","Mon Apr 06 22:57:59 PDT 2009","NO_QUERY","BODaciousSecret","@KittyBuffieKat  I havent but since you turned me on to it..I will  all of them! http://bit.ly/dRsN8"
"4","1467951624","Mon Apr 06 22:58:00 PDT 2009","NO_QUERY","squishymatter","@tweetshrink Hah, yea, I suppose ;)  And I love the customer service!! "
"4","1467951625","Mon Apr 06 22:58:00 PDT 2009","NO_QUERY","maikeru76","@dhollings Your TwitterTips bar runs like a dream on FF 3.0.8 "
"4","1467951626","Mon Apr 06 22:58:00 PDT 2009","NO_QUERY","mjc199","night twittys! i hope to dream of  johnny depp again "
"4","1467951688","Mon Apr 06 22:58:01 PDT 2009","NO_QUERY","NICOvanREEKUM","@Mgpotter You're cute "
"4","1467951767","Mon Apr 06 22:58:05 PDT 2009","NO_QUERY","lavenderstars","looooong day finally come to an end. as long as the bebes stay asleep. haha  bring on tomorrow!! B-)"
"4","1467951789","Mon Apr 06 22:58:03 PDT 2009","NO_QUERY","FakerParis","@KingdomGuard @hothobolover I guess we will make him have guest appearance in ours then "
"4","1467951799","Mon Apr 06 22:58:03 PDT 2009","NO_QUERY","Kenichan","@aiorselvar A brand spanking new Aior, to boot "
"4","1467951813","Mon Apr 06 22:58:03 PDT 2009","NO_QUERY","stephaaa","http://twitpic.com/2y3cc - new baawwnggggg!  but no green. sigh."
"4","1467951820","Mon Apr 06 22:58:03 PDT 2009","NO_QUERY","littlefairy39","signing off now  ttual"
"4","1467951864","Mon Apr 06 22:58:04 PDT 2009","NO_QUERY","PamsLove","@poptopvw Cool arent they? I love them  Makes life so easy!"
"4","1467951901","Mon Apr 06 22:58:04 PDT 2009","NO_QUERY","SammiiSTACK","i fell of the tredmill today in sport "
"4","1467951951","Mon Apr 06 22:58:05 PDT 2009","NO_QUERY","cookie_mnstr","Look closely at the sign   ?"
"4","1467951978","Mon Apr 06 22:58:05 PDT 2009","NO_QUERY","SammiieXD","going to the sunshine coast on Thursday  should be pretty awesome, i can update my tan "
"4","1467951983","Mon Apr 06 22:58:06 PDT 2009","NO_QUERY","lalusk","@Cookcj I love reading your tweets but it would be nice to see your lovely mug when I read them. Where's your picture? "
"4","1467951985","Mon Apr 06 22:58:08 PDT 2009","NO_QUERY","Jmarie312","Packing, then airport off to Alaska  Please don't lose my luggage AlaskaAir!!!"
"4","1467952016","Mon Apr 06 22:58:06 PDT 2009","NO_QUERY","daydreamer87","@ryuuenx no the other guys you mentioned, haha  its cool ive been posting up random stuff for the past hour&amp; been getting a kick out of it"
"4","1467952094","Mon Apr 06 22:58:08 PDT 2009","NO_QUERY","garyphayes","@SilkCharm re: #nbn as someone already said, does fiber to the home mean we will all at least be regular now "
"4","1467952130","Mon Apr 06 22:58:08 PDT 2009","NO_QUERY","MattHartley","My Chumby blasting 80's tunes....good times.  http://www.matthartley.com/chumby.html"
"4","1467952206","Mon Apr 06 22:58:09 PDT 2009","NO_QUERY","kousik","@privarma I hope the Rupee symbol won't look like the &quot;R&quot; they use in Reliance "
"4","1467952237","Mon Apr 06 22:58:10 PDT 2009","NO_QUERY","Striker2807","@jenniferg07 it is all in good fun we know you don't want to kiss a girl. "
"4","1467952250","Mon Apr 06 22:58:10 PDT 2009","NO_QUERY","Ivandis","@OfficialJagex you could use twitter to give us more info about MechScape o.0 Please "
"4","1467952267","Mon Apr 06 22:58:11 PDT 2009","NO_QUERY","ayumi_rollan","listening to then by Brad Paisley! "
"4","1467952308","Mon Apr 06 22:58:12 PDT 2009","NO_QUERY","maddi_davidson","@ashleeadams doesn't make you look fat at all man. Good photo. "
"4","1467952326","Mon Apr 06 22:58:12 PDT 2009","NO_QUERY","Lora_June","almost late for work had ten minutes to get ready, the lack of sleep had it's consequences. factory on friday. beachbar on sunday "
"4","1467952343","Mon Apr 06 22:58:12 PDT 2009","NO_QUERY","timyoung","@joycekim haha, I have not told him yet. "
"4","1467952374","Mon Apr 06 22:58:13 PDT 2009","NO_QUERY","keoncam","@heidimontag I think that it's going to be a good season "
"4","1467952433","Mon Apr 06 22:58:14 PDT 2009","NO_QUERY","LTnumber5","well in that case, you know what i mean, hahaha i love a good...whatever role you decide to take on. "
"4","1467952477","Mon Apr 06 22:58:14 PDT 2009","NO_QUERY","Wo0t","@row_13 www.Raideil.com has great hosting. I don't know about domain but you should check them out. "
"4","1467952481","Mon Apr 06 22:58:14 PDT 2009","NO_QUERY","thestoryofagirl","losing time "
"4","1467952566","Mon Apr 06 22:58:16 PDT 2009","NO_QUERY","madistephan","people amaze me "
"4","1467952587","Mon Apr 06 22:58:16 PDT 2009","NO_QUERY","XXXskyla","hit up my myspace - im goin to sleep tho so peace. www.myspace.com/dxckinyamouth "
"4","1467952639","Mon Apr 06 22:58:17 PDT 2009","NO_QUERY","lisetteayon","@lvesckmelody .......i  watched the previews that they've been playing way too much.... it looks really bad!! Stop watching it.   haha ..."
"4","1467952850","Mon Apr 06 22:58:21 PDT 2009","NO_QUERY","SuburbianMike","Four more days till i get to see the girlfriend "
"4","1467952852","Mon Apr 06 22:58:21 PDT 2009","NO_QUERY","infamousnobody","I'm too much of a twitter lurk to use this. I will anyway, though. "
"4","1467952869","Mon Apr 06 22:58:21 PDT 2009","NO_QUERY","JuliaBall","@hertbeat it is still only 1st coffee of the day for me ! Happy Tuesday, off to see Jeff Dunham and Achmed the dead terrorist tonight ! "
"4","1467952913","Mon Apr 06 22:58:22 PDT 2009","NO_QUERY","CourtneyCummins","WOAH! Have never been so stoked, Ive just found out a way to move to London next year instead of in three  Im so happpy."
"4","1467952934","Mon Apr 06 22:58:23 PDT 2009","NO_QUERY","DrKeokiStarr","Home just in time for Chelsea Lately "
"4","1467952961","Mon Apr 06 22:58:23 PDT 2009","NO_QUERY","bonann","@jlsbby http://twitpic.com/2y0fo - cutest dog ever  what's his name?"
"4","1467952978","Mon Apr 06 22:58:24 PDT 2009","NO_QUERY","kathyya","I was watching Pride and Prejudice, one of the  best movies ever, I love this movie! and the book too "
